-5.52	-6.84	0.000
-5.50	-6.82	0.000
-5.54	-6.83	0.000
-5.55	-6.83	0.000
-5.56	-6.83	0.000
-5.53	-6.82	0.000
-5.54	-6.82	0.000
-5.52	-6.80	0.000
-5.55	-6.81	0.000
-5.54	-6.80	0.000
-5.56	-6.79	0.000
-5.55	-6.77	0.000
-5.57	-6.76	0.000
-5.56	-6.75	0.000
-5.57	-6.74	0.000
-5.55	-6.72	0.000
-5.56	-6.76	0.000
-5.56	-6.74	0.000
-5.57	-6.72	0.000
-5.58	-6.72	0.000
-5.54	-6.75	0.000
-5.55	-6.73	0.000
-5.56	-6.71	0.000
-5.57	-6.71	0.000
-5.53	-6.74	0.000
-5.54	-6.72	0.000
-5.54	-6.70	0.000
-5.56	-6.70	0.000
-5.57	-6.70	0.000
-5.58	-6.70	0.000
-5.58	-6.67	0.000
-5.59	-6.67	0.000
-5.60	-6.65	0.000
-5.60	-6.63	0.000
-5.61	-6.63	0.000
-5.61	-6.60	0.000
-5.64	-6.59	0.000
-5.63	-6.58	0.000
-5.62	-6.58	0.000
-5.63	-6.55	0.000
-5.64	-6.53	0.000
-5.64	-6.50	0.000
-5.65	-6.47	0.000
-5.66	-6.45	0.000
-5.66	-6.42	0.000
-5.68	-6.40	0.000
-5.67	-6.39	0.000
-5.67	-6.37	0.000
-5.67	-6.34	0.000
-5.66	-6.31	0.000
-5.68	-6.29	0.000
-5.66	-6.29	0.000
-5.65	-6.29	0.000
-5.67	-6.23	0.000
-5.65	-6.23	0.000
-5.66	-6.20	0.000
-5.65	-6.17	0.000
-5.64	-6.20	0.000
-5.64	-6.17	0.000
-5.59	-6.17	0.000
-5.60	-6.17	0.000
-5.59	-6.14	0.000
-5.60	-6.14	0.000
-5.59	-6.17	0.000
-5.59	-6.15	0.000
-5.57	-6.18	0.000
-5.64	-6.17	0.000
-5.64	-6.14	0.000
-5.63	-6.17	0.000
-5.63	-6.15	0.000
-5.61	-6.14	0.000
-5.61	-6.11	0.000
-5.60	-6.15	0.000
-5.60	-6.12	0.000
-5.63	-6.14	0.000
-5.63	-6.11	0.000
-5.62	-6.15	0.000
-5.62	-6.12	0.000
-5.62	-6.11	0.000
-5.61	-6.12	0.000
-5.47	-6.86	0.000
-5.46	-6.84	0.000
-5.50	-6.84	0.000
-5.49	-6.82	0.000
-5.52	-6.82	0.000
-5.51	-6.80	0.000
-5.53	-6.80	0.000
-5.52	-6.78	0.000
-5.54	-6.77	0.000
-5.53	-6.76	0.000
-5.53	-6.71	0.000
-5.54	-6.69	0.000
-5.55	-6.69	0.000
-5.57	-6.69	0.000
-5.57	-6.66	0.000
-5.58	-6.66	0.000
-5.58	-6.64	0.000
-5.59	-6.62	0.000
-5.60	-6.59	0.000
-5.61	-6.57	0.000
-5.63	-6.56	0.000
-5.62	-6.55	0.000
-5.61	-6.54	0.000
-5.65	-6.48	0.000
-5.64	-6.47	0.000
-5.63	-6.47	0.000
-5.67	-6.45	0.000
-5.65	-6.45	0.000
-5.64	-6.44	0.000
-5.65	-6.42	0.000
-5.65	-6.39	0.000
-5.65	-6.36	0.000
-5.67	-6.34	0.000
-5.66	-6.34	0.000
-5.65	-6.34	0.000
-5.66	-6.31	0.000
-5.65	-6.31	0.000
-5.64	-6.31	0.000
-5.65	-6.29	0.000
-5.65	-6.26	0.000
-5.64	-6.29	0.000
-5.64	-6.26	0.000
-5.63	-6.29	0.000
-5.64	-6.26	0.000
-5.64	-6.23	0.000
-5.63	-6.26	0.000
-5.63	-6.23	0.000
-5.62	-6.26	0.000
-5.63	-6.23	0.000
-5.63	-6.20	0.000
-5.62	-6.23	0.000
-5.62	-6.20	0.000
-5.61	-6.23	0.000
-5.58	-6.20	0.000
-5.59	-6.20	0.000
-5.58	-6.20	0.000
-5.56	-6.21	0.000
-5.61	-6.20	0.000
-5.62	-6.20	0.000
-5.61	-6.17	0.000
-5.62	-6.17	0.000
-5.61	-6.15	0.000
-5.60	-6.20	0.000
-5.61	-6.20	0.000
-5.60	-6.18	0.000
-5.58	-6.21	0.000
-5.60	-6.21	0.000
-5.60	-6.17	0.000
-5.59	-6.18	0.000
-5.46	-6.82	0.000
-5.48	-6.82	0.000
-5.47	-6.81	0.000
-5.46	-6.80	0.000
-5.48	-6.80	0.000
-5.49	-6.80	0.000
-5.47	-6.79	0.000
-5.48	-6.79	0.000
-5.50	-6.78	0.000
-5.51	-6.78	0.000
-5.49	-6.77	0.000
-5.50	-6.77	0.000
-5.52	-6.76	0.000
-5.51	-6.75	0.000
-5.52	-6.74	0.000
-5.51	-6.73	0.000
-5.53	-6.72	0.000
-5.51	-6.74	0.000
-5.52	-6.72	0.000
-5.52	-6.70	0.000
-5.53	-6.70	0.000
-5.50	-6.73	0.000
-5.50	-6.71	0.000
-5.51	-6.69	0.000
-5.52	-6.69	0.000
-5.53	-6.69	0.000
-5.50	-6.68	0.000
-5.51	-6.68	0.000
-5.52	-6.68	0.000
-5.53	-6.68	0.000
-5.54	-6.68	0.000
-5.56	-6.65	0.000
-5.57	-6.63	0.000
-5.58	-6.61	0.000
-5.60	-6.60	0.000
-5.59	-6.59	0.000
-5.58	-6.59	0.000
-5.59	-6.56	0.000
-5.60	-6.54	0.000
-5.63	-6.53	0.000
-5.61	-6.52	0.000
-5.60	-6.51	0.000
-5.63	-6.50	0.000
-5.62	-6.49	0.000
-5.63	-6.47	0.000
-5.62	-6.47	0.000
-5.61	-6.46	0.000
-5.64	-6.45	0.000
-5.63	-6.44	0.000
-5.62	-6.44	0.000
-5.65	-6.42	0.000
-5.64	-6.42	0.000
-5.63	-6.41	0.000
-5.66	-6.37	0.000
-5.64	-6.36	0.000
-5.63	-6.36	0.000
-5.65	-6.34	0.000
-5.64	-6.34	0.000
-5.62	-6.34	0.000
-5.64	-6.31	0.000
-5.63	-6.31	0.000
-5.61	-6.31	0.000
-5.63	-6.29	0.000
-5.62	-6.29	0.000
-5.62	-6.26	0.000
-5.61	-6.26	0.000
-5.61	-6.23	0.000
-5.60	-6.23	0.000
-5.59	-6.20	0.000
-5.57	-6.21	0.000
-5.46	-6.79	0.000
-5.46	-6.77	0.000
-5.48	-6.77	0.000
-5.47	-6.75	0.000
-5.48	-6.75	0.000
-5.46	-6.74	0.000
-5.49	-6.75	0.000
-5.48	-6.73	0.000
-5.49	-6.73	0.000
-5.46	-6.72	0.000
-5.48	-6.72	0.000
-5.49	-6.71	0.000
-5.48	-6.70	0.000
-5.50	-6.69	0.000
-5.49	-6.68	0.000
-5.56	-6.66	0.000
-5.55	-6.65	0.000
-5.57	-6.64	0.000
-5.56	-6.63	0.000
-5.60	-6.57	0.000
-5.58	-6.56	0.000
-5.60	-6.52	0.000
-5.61	-6.49	0.000
-5.61	-6.47	0.000
-5.59	-6.51	0.000
-5.59	-6.49	0.000
-5.60	-6.46	0.000
-5.62	-6.44	0.000
-5.61	-6.44	0.000
-5.63	-6.42	0.000
-5.62	-6.41	0.000
-5.64	-6.39	0.000
-5.63	-6.39	0.000
-5.64	-6.36	0.000
-5.62	-6.36	0.000
-5.63	-6.34	0.000
-5.61	-6.34	0.000
-5.61	-6.31	0.000
-5.62	-6.31	0.000
-5.61	-6.29	0.000
-5.59	-6.31	0.000
-5.60	-6.31	0.000
-5.59	-6.29	0.000
-5.60	-6.29	0.000
-5.60	-6.26	0.000
-5.58	-6.29	0.000
-5.58	-6.26	0.000
-5.59	-6.26	0.000
-5.59	-6.23	0.000
-5.57	-6.26	0.000
-5.57	-6.23	0.000
-5.56	-6.23	0.000
-5.57	-6.23	0.000
-5.56	-6.23	0.000
